::ffff:127.0.0.1 - - [03/Jan/2021:17:53:30 +0000] "GET /static/js/chart.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:30 +0000] "GET /static/js/hammer.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:30 +0000] "GET /static/css/style.css HTTP/1.1" 200 39847 "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:30 +0000] "GET /static/js/chartjs-plugin-zoom.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:30 +0000] "GET /static/js/tabulator.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:30 +0000] "GET /static/js/md5.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:31 +0000] "GET /static/img/logo.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:31 +0000] "GET /static/img/botAvatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:32 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:53:34 +0000] "GET /static/img/sara_avatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:17 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:19 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:19 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:23 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:24 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:26 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:34 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:35 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:35 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:37 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:38 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:54:40 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/css/materialize.min.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/css/tabulator_materialize.min.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/materialize.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/css/style.css HTTP/1.1" 200 39872 "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/moment.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/chart.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/hammer.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/chartjs-plugin-zoom.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/tabulator.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/md5.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/img/logo.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/img/botAvatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:53 +0000] "GET /static/js/script.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:55:57 +0000] "GET /static/img/sara_avatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/css/materialize.min.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/css/tabulator_materialize.min.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/materialize.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/moment.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/chart.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/hammer.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/chartjs-plugin-zoom.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/tabulator.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/md5.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:29 +0000] "GET /static/js/script.js HTTP/1.1" 200 131378 "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:31 +0000] "GET /static/img/logo.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:31 +0000] "GET /static/img/botAvatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:31 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:58:34 +0000] "GET /static/img/sara_avatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/css/materialize.min.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/css/tabulator_materialize.min.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/js/materialize.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/js/chart.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/js/hammer.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/js/chartjs-plugin-zoom.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/js/tabulator.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/js/md5.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:10 +0000] "GET /static/js/moment.min.js HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:11 +0000] "GET /static/js/script.js HTTP/1.1" 200 131384 "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:12 +0000] "GET /static/img/logo.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:12 +0000] "GET /static/img/botAvatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:12 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:17 +0000] "GET /static/img/sara_avatar.png HTTP/1.1" 304 - "http://localhost:8000/" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:45 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:45 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:45 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:46 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:46 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:47 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:49 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:49 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:49 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:53 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:53 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:53 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:55 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:55 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:55 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
::ffff:127.0.0.1 - - [03/Jan/2021:17:59:56 +0000] "GET /static/css/style.css HTTP/1.1" 304 - "http://localhost:8000/static/css/style.css" "Mozilla/5.0 (Linux; U; Android 4.3; en-us; SM-N900T Build/JSS15J) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
